tweet_ids
1344811410027544577
1344807151961690112
1345518221546250241
1345516790915317761
1345515606636859392
1345514745923702784
1345514721101840384
1345513047285248001
1345512946957393922
1345512698822483973
1345512698717593602
1345510205942075395
1345509625546813442
1345509207055994881
1345508965564743681
1345502976002035712
1345502646807924736
1345500289135120384
1345499830307745795
1345498870990606337
1345498840732995584
1345497686837964801
1345497382977462273
1345495519599210496
1345495170242863104
1345494171440865285
1345493502176747522
1345493064354156544
1345492349338718213
1345489646848012289
1345488047979294720
1345487977271554049
1345486838291640321
1345486771274960896
1345486602240466950
1345485776994242560
1345485172947513344
1345484912523055104
1345482610047287296
1345482353142018049
1345482305645645824
1345481499274059776
1345477991778942976
1345475461338419200
1345474935884378112
1345471221421510659
1345471170879967233
1345470625536757774
1345470509589389321
1345469707520933888
1345469434895458304
1345467399831601154
1345466805783908352
1345466655883853833
1345465236715876352
1345465205044736000
1345464555820830720
1345464358571286530
1345462727142068225
1345462541925937155
1345461685218230272
1345461425653866497
1345459852974297089
1345459331622440961
1345458228394557440
1345457189381541889
1345456544989773825
1345456151949959168
1345455369636687873
1345454953272229888
1345454327234629633
1345453532502052864
1345453244890439683
1345452869512695808
1345452624829534208
1345450222164402177
1345448479850696705
1345448358400434182
1345448142435614720
1345448108365205504
1345447978388103168
1345447922947616769
1345447866500870145
1345447800935354369
1345447269944856576
1345446521785860096
1345446391074545665
1345446076518580224
1345445831843983361
1345445577400569858
1345445338119688192
1345445278036459521
1345445140949651457
1345444439095853056
1345444204932198400
1345443508459503616
1345442233500094465
1345442215116427265
1345442091531345920
1345441884358012931
1345441736504582144
1345441668879695872
1345441317396992000
1345441197763014662
1345440929373589504
1345440185413234689
1345440093159481345
1345440078777167872
1345440023974301696
1345439724752699392
1345439644364591104
1345438867105533952
1345438800558788608
1345437354471940099
1345437146925027328
1345437085021339652
1345436704463699968
1345436348384227329
1345435957013540864
1345435439906209792
1345435177686872066
1345435175891722245
1345434959104774144
1345434063092338688
1345433977281249282
1345433186499764225
1345432966789525505
1345432636391567368
1345432623850663937
1345432006793035777
1345431979450253313
1345431934323843072
1345431883694354433
1345431805000900609
1345431675287703552
1345431437239992321
1345431433439969280
1345431274094284800
1345431256566177793
1345430785873080324
1345430413003509762
1345429933376458752
1345429776543039488
1345429748067966978
1345429156700549124
1345428705343102976
1345428414744899584
1345428374643085314
1345428150050717697
1345427909067104256
1345427239215611904
1345427042859413504
1345426755654352896
1345425882958057474
1345425470641246211
1345425305742163968
1345425160258658309
1345424785904287744
1345424648003932165
1345424418848219136
1345424007454027777
1345424000839651328
1345423969751482368
1345423701110525953
1345423620705837058
1345423119691857921
1345422964712329216
1345422750798630912
1345422653146812417
1345422599069650951
1345422571995602944
1345422145220792320
1345421887216578560
1345421255890018306
1345421183206846465
1345420953098932227
1345420876171374592
1345420744876933122
1345420698773196800
1345420682666991616
1345420452794011648
1345420340663525378
1345420236686848001
1345420180034260994
1345420060433608704
1345420025046380546
1345419977122201600
1345419881290760192
1345419745927909378
1345419380402782208
1345419251218173952
1345419002303180802
1345418969126080512
1345418821679546369
1345418700107767808
1345418565617213446
1345418449099612163
1345418421828247554
1345418385274892289
1345418376236003328
1345418255133978624
1345418076863537152
1345417973159190533
1345417857002209282
1345417846738751488
1345417816191639553
1345417797002661888
1345417725661728768
1345417652618092544
1345417591473451008
1345417297863688198
1345416904177975296
1345416824519757824
1345416607980392448
1345416594126557184
1345416590989225985
1345416477516521472
1345416124255465473
1345416072002867200
1345416052272861192
1345415707337621504
1345415558833995776
1345415353883451394
1345415284992032770
1345414670232928257
1345414265360945154
1345414264530591750
1345414072393551878
1345413997508616197
1345413985244389376
1345413814024454144
1345413765513191424
1345413546813874176
1345413440739926024
1345413119112224768
1345412950807330816
1345412834281152513
1345412832612012032
1345412412770545664
1345412284319936514
1345412283569094656
1345411609049456642
1345411323497103365
1345411219058958342
1345411210649321478
1345410961432145921
1345410920684482561
1345410906495152130
1345410631877459970
1345410602932568064
1345410549610237952
1345410245728866311
1345410197502586880
1345409517916450816
1345409417760522241
1345409214999449602
1345408838585839616
1345408268420562945
1345407936663719937
1345407886663553025
1345407756438810624
1345407692945248258
1345407526024728579
1345407440179789825
1345407209769893889
1345407186722119684
1345407051414048772
1345407037983715329
1345406827559845890
1345406626581291008
1345406510667595778
1345406409836437504
1345406382120513537
1345406279800549377
1345405625916821504
1345405482505101315
1345405471562162178
1345405452834598913
1345405423235469315
1345405156561743872
1345405110986313728
1345405038760398848
1345405030367543301
1345405014164926464
1345404958695448576
1345404862301761536
1345404473590468608
1345404062741585923
1345404032882360323
1345403762479824897
1345403508032303104
1345403468194881536
1345403369020563459
1345403279140765696
1345403137893441542
1345403066267258881
1345403056238727169
1345402729292697600
1345402582957756417
1345402469887557632
1345402414120091648
1345401087143002114
1345400893487927300
1345400770137473024
1345400605225828353
1345400413433045000
1345400387822473217
1345400333955026945
1345400297326145536
1345399773465985024
1345399703509340161
1345399514186694657
1345399339921772544
1345398914594140160
1345398265710141440
1345398180024750080
1345398043173027844
1345398030300680193
1345397975602900993
1345397414484652035
1345397376362696704
1345397373170642947
1345397262000795649
1345397191167234050
1345397137048129541
1345397128902959105
1345396986883805184
1345396783921336320
1345396713939415041
1345396666371719169
1345396660864757760
1345396576110297090
1345396556086833158
1345396166415032322
1345396135951806464
1345395676654530562
1345395604210372618
1345395354364088320
1345395239758962688
1345394955104079872
1345394747528028160
1345394724153135105
1345394518238011392
1345394428425461763
1345394175898894336
1345394090062405635
1345393883476238336
1345393853218447362
1345393789133733888
1345393634443608065
1345393476486139904
1345393221828890625
1345393213440286725
1345393033521422337
1345392688380715009
1345392659779760133
1345392446406938630
1345392404539424768
1345392380996829187
1345392306334048256
1345392243859890177
1345392177489186818
1345392170203820034
1345392067007176705
1345392040163430401
1345392033456771073
1345392023197548544
1345391618598215680
1345391583483494400
1345391417128992768
1345391260442320898
1345391194197651457
1345391158785019909
1345390815976144896
1345390701270339585
1345390481665007616
1345390442955870213
1345390369769308160
1345390267956752386
1345390157344591872
1345390001396191233
1345389957146284036
1345389904054816768
1345389733292068864
1345389688182304768
1345389603788709894
1345389578761342979
1345389391733166081
1345389385387290624
1345389316021706752
1345388850344935425
1345388747248922626
1345388651044245505
1345388612586622978
1345388571193036800
1345388175372390401
1345388127066738688
1345388126898946049
1345388064592392193
1345387936351621122
1345387886015729664
1345387866667405313
1345387423572742148
1345387209407549443
1345387188821708802
1345387150834085888
1345387121838841856
1345386947246604290
1345386780049043456
1345386716555661313
1345386687338172420
1345386664554766337
1345386078342053890
1345386055390744576
1345385774112415745
1345385603550986240
1345385582705352705
1345385375313788929
1345385147290374145
1345384424737701888
1345384376670900224
1345384286199848961
1345384277760831488
1345384264674627584
1345384188619309057
1345384184840290304
1345384035120369665
1345383912386695170
1345383843788853248
1345383696581316609
1345383614964330497
1345383555350728705
1345383499428052992
1345383426224844801
1345383423217569793
1345383106094612480
1345382943804456960
1345382927627026434
1345382903405047810
1345382801898524678
1345382711226032134
1345382586080759809
1345382529566728192
1345382529423982593
1345382137579466758
1345382022043222017
1345381905693196288
1345381872348536832
1345381800772837376
1345381728777502723
1345381718409187328
1345381474787229696
1345381340770926592
1345381289159925760
1345381138546577408
1345381089557168128
1345381061879078914
1345381021018157058
1345381016240701441
1345380948070821888
1345380859881246721
1345380815899914241
1345380744793788417
1345380726393376768
1345380588396584962
1345380549435637761
1345380492355387392
1345380404627345408
1345380288197582850
1345380169897267201
1345380082295033858
1345379920462151681
1345379857673306113
1345379853395062784
1345379712592297985
1345379711556476929
1345379628613963776
1345379492882051072
1345379474976563202
1345379473789575171
1345379363949322241
1345379347956260870
1345379267778019328
1345378927099854849
1345378764243365889
1345378730705752065
1345378639148417024
1345378403579355138
1345378391826939905
1345378023760154625
1345377996371238924
1345377979069726720
1345377932781371394
1345377906709516288
1345377851076296704
1345377760127029251
1345377736123060224
1345377508422680576
1345377430832250881
1345377307574210561
1345377121124847618
1345377086920298496
1345377045191163904
1345376974722646018
1345376905344610305
1345376803741986816
1345376802546405379
1345376783479148544
1345376738348470272
1345376733772402688
1345376722401767424
1345376368578547713
1345376283186798592
1345376247120093184
1345376231613628416
1345376171924471809
1345376133169123330
1345376106178883587
1345376088193716225
1345376079943323650
1345375857771163650
1345375801697452033
1345375729001746432
1345375643215695873
1345375641500327936
1345375387811860480
1345375157402087424
1345375130931716096
1345375109058478091
1345375084953780227
1345375041916002304
1345374923687018499
1345374845043757056
1345374690290716672
1345374621550456833
1345374612268359680
1345374580865527808
1345374550331015169
1345374401085272064
1345374299801210881
1345374284265340929
1345374019705597954
1345374008531775490
1345373991419011073
1345373982241869824
1345373786422484993
1345373737718173698
1345373685394202624
1345373621250711552
1345373603743715335
1345373575570718721
1345373536924229638
1345373463352123393
1345373329725669376
1345373243398504449
1345373239296499715
1345373216655560704
1345373118156529669
1345373109868777472
1345373107272388610
1345373039798566913
1345372958617817088
1345372951776882688
1345372874996113409
1345372702568194048
1345372689490354176
1345372673501659138
1345372667088539649
1345372561694068737
1345372546007404547
1345372534498234368
1345372495478575104
1345372452063502337
1345372428608921601
1345372308458770432
1345372223519948801
1345372179135778816
1345372087280668672
1345372066414014468
1345372022918922241
1345371938617638912
1345371932150149123
1345371622920790017
1345371615308042247
1345371591392292865
1345371569565024257
1345371558106304513
1345371517702471682
1345371433749209088
1345371423972290561
1345371380464844803
1345371363033427968
1345371361942749186
1345371346881060864
1345371327251640321
1345371232221368321
1345371142861672449
1345371123039563776
1345371113207959552
1345371110393561088
1345371024502575105
1345370962846392320
1345370956655542276
1345370953988014081
1345370928796946432
1345370856935968769
1345370808491724806
1345370792561758210
1345370776023625729
1345370772211023874
1345370657937211395
1345370623367761921
1345370598713643009
1345370497450590219
1345370447039270915
1345370364914724864
1345370313941417985
1345370216604131328
1345370215262027777
1345370104775766016
1345370074736189440
1345370067173847040
1345370027692724224
1345369998412320768
1345369981525999616
1345369860419760129
1345369859677413376
1345369834566033410
1345369807823187969
1345369742698135552
1345369708070117376
1345369693083873282
1345369529338138625
1345369527710666754
1345369412778348544
1345369365714259971
1345369355555639299
1345369181894500354
1345369172407058432
1345369152664440832
1345368960737402882
1345368960011628555
1345368858559823875
1345368639868788736
1345368626455523330
1345368594822021121
1345368502371172352
1345368456237969409
1345368437757919232
1345368222212575233
1345368139865853954
1345368135218515969
1345368124535709697
1345368058110619649
1345368049252065280
1345367845140455425
1345367826891034624
1345367751158763522
1345367685996036096
1345367677745840130
1345367526650175489
1345367518316118017
1345367473965580289
1345367382999502848
1345367376737361920
1345367288141074433
1345367001946935296
1345366892702093314
1345366878668075014
1345366877531373568
1345366852684238848
1345366826796994560
1345366814037970946
1345366802511982592
1345366789367058434
1345366728306380800
1345366726607736832
1345366587272884224
1345366548181962753
1345366475343740928
1345366311484891136
1345366301007515651
1345366257667698690
1345366229079486464
1345366225988194304
1345366112909676545
1345366041359241221
1345365992080244736
1345365943300472833
1345365884466991104
1345365751125872642
1345365688827801600
1345365593755533314
1345365482925248518
1345365443133939712
1345365202229891074
1345365171493957632
1345365153827569665
1345365150153363463
1345365087247167488
1345364999833755649
1345364943135072262
1345364909379338241
1345364890152701952
1345364888617590784
1345364782866604043
1345364776105328641
1345364714532950018
1345364613194506243
1345364553995993089
1345364431325171712
1345364427000877057
1345364271673135107
1345364187812421635
1345364152873730050
1345364151489630208
1345364130857766912
1345364053821071360
1345364033977741314
1345363917787127809
1345363891174326272
1345363868210458628
1345363850854420481
1345363772609757185
1345363565608316930
1345363541155487744
1345363495039225856
1345363486184931329
1345363371474911239
1345363288754798594
1345363232781815810
1345363067211632643
1345362978833485824
1345362934914895874
1345362819445735424
1345362805902376960
1345362773128085505
1345362728207015937
1345362707784945666
1345362594836533249
1345362582992003077
1345362564671184898
1345362480868913154
1345362466230812673
1345362464733417472
1345362457762516993
1345362456982392834
1345362426955382784
1345362378901180417
1345362378817490945
1345362274605649920
1345362142615068672
1345362120280457217
1345362101598969856
1345362063862845442
1345361993704775681
1345361972603224065
1345361959886049280
1345361910997209089
1345361885575532544
1345361717996314624
1345361638677876736
1345361556964483074
1345361443600830465
1345361346859159552
1345361333697400834
1345361299228692480
1345361291905437700
1345361280291356673
1345361247965876224
1345361233109602309
1345361138691633153
1345361069733257216
1345361068751605760
1345361045905235970
1345360941588746241
1345360853441208327
1345360779453681672
1345360765746892801
1345360728824287233
1345360700068093955
1345360532581203969
1345360509256650752
1345360503946637314
1345360481368866816
1345360456337088513
1345360443976470528
1345360371905777666
1345360292096557058
1345360240032833539
1345360230234861568
1345360202309062656
1345360195656974340
1345360187503247360
1345360169128095744
1345360156427603970
1345360145295896576
1345360145149165569
1345360061095268353
1345359991654416384
1345359968698974211
1345359926588186625
1345359872087396356
1345359799504887809
1345359744588939265
1345359504586797061
1345359493643657217
1345359468280774656
1345359281890025472
1345359191129559040
1345359096602648576
1345358926204715008
1345358912703197186
1345358903786160129
1345358829379231744
1345358736001556480
1345358696130387969
1345358636164345857
1345358597765652489
1345358528345559041
1345358401841164289
1345358221758836737
1345358084755972097
1345357927918391297
1345357818648350721
1345357644664455170
1345357600909496322
1345357582672691200
1345357578625118209
1345357295488647170
1345357055650009088
1345356975866077184
1345356952184836096
1345356360532152320
1345356352365838336
1345356320258498560
1345356236582096896
1345356089164853249
1345356071670484992
1345356046496194561
1345355631318892544
1345355412598448128
1345355362019360768
1345355226912440321
1345354721637273607
1345354374508204034
1345354335723524096
1345353434376101889
1345352371338149889
1345352049446113285
1345351477313695744
1345350606118998016
1345350496580726785
1345349454803521536
1345349007070019584
1345347666553630720
1345345841993695233
1345340944992727042
1345340277393821696
1345337543655526400
1345335624727810049
1345333509947150337
1345332988830244865
1345331773794783233
1345330731333996548
1345329931572686849
1345327090388901888
1345326751807729665
1345322931224678400
1345322784222834690
1345322147346927616
1345321745578864641
1345321504448237568
1345319401470365696
1345318445764796417
1345315798609485826
1345313811906093057
1345313325438160896
1345312798704717826
1345312733277741058
1345312721638572032
1345312212278079488
1345311981599739904
1345311430099103746
1345311260192120834
1345310960156770304
1345309932606910466
1345307441433436162
1345305456500084737
1345305138718674946
1345303574872518656
1345303438574329857
1345302980740796416
1345302568562536450
1345301350804951040
1345300811035807744
1345299720344727553
1345299135210037249
1345297649574895617
1345297631610884097
1345295230061301760
1345295173606137856
1345293801787514881
1345293382336167936
1345292456082829312
1345291090409230337
1345286611299303424
1345286231203090433
1345284678689857536
1345283541131620353
1345282768423436290
1345278243088187394
1345276358977495040
1345275814070415363
1345275160949968900
1345274218640883712
1345274208813662208
1345273287622811648
1345272126383812608
1345272076509343744
1345271760116092928
1345271620663988225
1345270153366278144
1345269147115134977
1345268970555908096
1345268350927085569
1345267766857633795
1345262953424179200
1345262641728536576
1345262534597623808
1345261723687653376
1345258093999837184
1345256896035360768
1345256847809253376
1345256152716644352
1345255896369176576
1345254802758852608
1345254193922236417
1345253294260670464
1345248187410489344
1345238620924350464
1345238059311276032
1345236210667585537
1345235873663655939
1345235866336309249
1345233860036972545
1345230819783135233
1345229737250099200
1345229717276864513
1345228326768496640
1345227155609935873
1345226749328699392
1345226642449461249
1345226595502460928
1345226455580606464
1345221619216646145
1345217570815713280
1345216743732465665
1345208327811153920
1345204731170287622
1345204366706421760
1345204356656680961
1345202445266210817
1345202278022537217
1345197670353272833
1345192321340628992
1345186363147132929
1345176924436369408
1345506961773752320
1345472103290720263
1345443479510462466
1345405004337668096
1345385125958344705
1345352827607068672
1345301213378560002
1345263779836092417
1345882207789805569
1345881972682481666
1345881929615372288
1345881770785460228
1345881377011453952
1345880034041479168
1345879526597820416
1345878581507981321
1345877602100240384
1345877524136398849
1345877481270759425
1345877322537304065
1345876987613646848
1345875565358632960
1345874577038192640
1345874478610358272
1345874367926865920
1345873827323064320
1345873791407149058
1345873585794023425
1345873005704929280
1345872954018603010
1345872592469696515
1345872449460531200
1345870982762795011
1345870395577139203
1345870150105493513
1345870036762845184
1345869917841604608
1345869783909036033
1345869256680853505
1345868766169583617
1345867883557994496
1345866661728034819
1345866531507343360
1345866258328141824
1345866234814816259
1345865296507260929
1345863005435797504
1345861536984739841
1345859813578862598
1345858162939727873
1345855760442355712
1345855241837658113
1345855178851966984
1345853199249498113
1345853073218912256
1345852717843972097
1345852085128974338
1345850367041392640
1345848763252928513
1345847853512617985
1345847382915874816
1345846800150900736
1345846656898576384
1345846203250925570
1345845983725445122
1345845430702071815
1345845390000627713
1345844919391244289
1345844765267525633
1345844562447785987
1345844514238431238
1345842324845150208
1345842311159107584
1345842087120543744
1345841644743102470
1345841136687001600
1345841105976365056
1345840643428524036
1345840058004332547
1345840015016775681
1345839583246880771
1345839248755232768
1345839243961229314
1345838743115034625
1345838648923545600
1345838541306175488
1345837391710445571
1345837358281678849
1345837337998221314
1345837006316851207
1345836912687407108
1345836880005361669
1345836360192589824
1345836035675017216
1345835560019972097
1345835502621110274
1345835382714359815
1345835337046626304
1345834850293600258
1345834712548352000
1345834249514082305
1345834130026749954
1345833619445542912
1345833494547750912
1345833435668090882
1345833240301608961
1345832980103630848
1345832857630105611
1345832795319357440
1345832701572624389
1345832151124623361
1345832139607007233
1345831951408582656
1345831749461237760
1345831294559789068
1345831119590203397
1345830887141896192
1345830808544677889
1345830598942679040
1345830535759802368
1345830513555214338
1345830382386593794
1345830294251716608
1345829787928031239
1345829506934661121
1345829387296518151
1345829306014920704
1345829193037201408
1345828773170536448
1345828747660836865
1345828648817893376
1345828501128056832
1345828363210956800
1345828222064340995
1345828096499306496
1345827894686314496
1345827663827488768
1345827223945752577
1345826695698268160
1345826429011857408
1345826380802629633
1345826334354726912
1345826154343632897
1345826023179513859
1345826012509196292
1345826004611158016
1345825573671641088
1345825102827380737
1345825017658015747
1345824812409761793
1345824682000273408
1345824593664069632
1345824284971655168
1345823588650127360
1345823198005387265
1345823080636039169
1345823047920578567
1345822937790574592
1345822588660924416
1345822454627725313
1345822258418356226
1345822217188196352
1345821778610819078
1345821456119156736
1345821439560089600
1345821193711063040
1345821146726350848
1345820685478739968
1345819913114451968
1345819781945909248
1345819705634816000
1345819409730785280
1345819347084693504
1345819344668749824
1345819294077214723
1345818806430564352
1345818570979069952
1345818518638325760
1345818328196120576
1345818203327320064
1345818118518697984
1345817923252719616
1345817610609283073
1345817462693113862
1345817365297074177
1345817165379768320
1345816893018439681
1345816876945817605
1345816768393011200
1345816764723040256
1345816742967185408
1345816733018329088
1345816375089094663
1345816321334849537
1345816178573201409
1345816114291298305
1345816059027226624
1345815892370755584
1345815867750117376
1345815523972374530
1345815508864491520
1345815411732828160
1345814741483077633
1345814687691235330
1345814540898996229
1345814527426719744
1345814447902736384
1345814346903949312
1345814152560869376
1345813485201084416
1345813375234703360
1345813353512529920
1345813303650488320
1345812878704590848
1345812824631648256
1345812768704745474
1345812759624122368
1345812513699594244
1345812253010903040
1345812086316818436
1345812064619679746
1345811582656380929
1345811492117966848
1345811069156003840
1345810318505758720
1345810093338546179
1345809997360455683
1345809613258514432
1345809601434828801
1345809421268520960
1345809245116141569
1345809161796214785
1345808867796549637
1345808854408253440
1345808532248035328
1345808085839798272
1345807897800818688
1345807862035931137
1345807815236055040
1345807806889218048
1345807724148183040
1345807625833877506
1345807186988068866
1345807170684776451
1345807069513883648
1345807011410112517
1345806867755376640
1345806780912328711
1345806773681225728
1345806748867727360
1345806526439698436
1345806236583915522
1345806120728686592
1345805987182125056
1345805923533557760
1345805831275614209
1345805573007278081
1345805403053912064
1345805245830422528
1345805158345687040
1345805017677107201
1345804903256621061
1345804891911024643
1345804877063098368
1345804783207124992
1345804699077812224
1345804594211745792
1345804436564824066
1345804377278148609
1345804372547141634
1345804056183279617
1345803829229584388
1345803829195935744
1345803811521105920
1345803783272423428
1345803760262496256
1345803730617188352
1345803650237534209
1345803619199717376
1345803464102842376
1345803239229280258
1345803214189330433
1345803067434749952
1345802930058719232
1345802867731382273
1345802630400933888
1345802534082945024
1345802512322809858
1345802485655511040
1345802213986365440
1345802143131865088
1345802034058907649
1345802003893522432
1345801910079504384
1345801798423105541
1345801734438809600
1345801611411673089
1345801539043078145
1345801398710009856
1345801281961566208
1345801227053924353
1345801004558630917
1345800912745365504
1345800709170577408
1345800642703589377
1345800571480133633
1345800063918989312
1345800002107412480
1345799913821663234
1345799851288629251
1345799846171615233
1345799751107710977
1345799699756765184
1345799586980401152
1345799487940415492
1345799407904571392
1345799320679849984
1345799134322704388
1345799118271242242
1345799060607750144
1345799053141893120
1345799024356466688
1345799014961139712
1345798941003026432
1345798911999373314
1345798856030601216
1345798780575043584
1345798670130638848
1345798493579976705
1345798447417466880
1345798437103493122
1345798334699556864
1345798182052225028
1345798097352359942
1345798038841917440
1345797748197494785
1345797617255477248
1345797408467271680
1345797330038124544
1345797174983086080
1345796995462533120
1345796904085426176
1345796878592430080
1345796723692556288
1345796695670493185
1345796650116157440
1345796629937364992
1345796607741071360
1345796544075689986
1345796160171040768
1345796066680061952
1345795996698042369
1345795814040379393
1345795802556493824
1345795786660044801
1345795664848986113
1345795644665970688
1345795516064354304
1345795357528133633
1345795347826798594
1345795329015250945
1345795213084610560
1345795142867771393
1345795099817517056
1345795067890511877
1345794832841641986
1345794764088569856
1345794746829004802
1345794721973755908
1345794613454405632
1345794567212208128
1345794564875980800
1345794415600705536
1345794067746050050
1345793942609006593
1345793936850264064
1345793796957736960
1345793766183997440
1345793579348860930
1345793564999995392
1345793542434635778
1345793440118841344
1345793213412458496
1345793147784241152
1345792990074191873
1345792975163428866
1345792827238748160
1345792805378142210
1345792576301924353
1345792472719437826
1345792453459255298
1345792377911296005
1345792224303456257
1345792031893938181
1345791693753225216
1345791556884709378
1345791382791749632
1345791287690084352
1345790984605507586
1345790933262974976
1345790860852559872
1345790857740312577
1345790854418427904
1345790813142441997
1345790758570270720
1345790746129965056
1345790678299598850
1345790649740587009
1345790592941490176
1345790506861780993
1345790434434371587
1345790422988177408
1345790322056388609
1345790316020985856
1345790312627785728
1345789984339492865
1345789978828103680
1345789906442809344
1345789797260959745
1345789791414218752
1345789763819696128
1345789610350182400
1345789501218594816
1345789353486815234
1345789320515493888
1345789269650984960
1345789258334756864
1345789220011573254
1345789169704919040
1345789089367298048
1345789048045015040
1345788993640701952
1345788978323099648
1345788903056420865
1345788892608229382
1345788883640885248
1345788856088600579
1345788756834410501
1345788719396098048
1345788645660192774
1345788515620012034
1345788469252030465
1345788436477689856
1345788427782950914
1345788316617084929
1345788241866326022
1345788157023846401
1345788021723910145
1345787994091835393
1345787813590147074
1345787694173941761
1345787692190228481
1345787674221629441
1345787602650058752
1345787330032877568
1345787286617694210
1345787277545332736
1345787115779444737
1345787079825866752
1345787066932596737
1345786944236634113
1345786940092633088
1345786938435883010
1345786936707883014
1345786829040021504
1345786821939064833
1345786749000118272
1345786744763949056
1345786652590022656
1345786606247170048
1345786579420205061
1345786557630844928
1345786504740745216
1345786504681984002
1345786462885740544
1345786452911693824
1345786288285372422
1345786279414423552
1345786268542595072
1345786235932041220
1345786223256768514
1345786096240754699
1345786015173070848
1345785838031024130
1345785820066680832
1345785721861283846
1345785610469040128
1345785603984486400
1345785525815238656
1345785505363857410
1345785460459757568
1345785350136815616
1345785316448194562
1345785181953687552
1345784979578449921
1345784851559903232
1345784845104869376
1345784699055001600
1345784639697244160
1345784615001227265
1345784488698105856
1345784430871203841
1345784263665352705
1345784209701445633
1345784199001767939
1345784057939034112
1345783846952833025
1345783836005728257
1345783835212931072
1345783795841044480
1345783793471242245
1345783788144496640
1345783787527917568
1345783629717274624
1345783620934324224
1345783609282547714
1345783573182181376
1345783519490965504
1345783502520815617
1345783392185376773
1345783363894824960
1345783334400495616
1345783318407733251
1345783219250053121
1345783211360616449
1345783105487925248
1345783100924522496
1345783020188418049
1345782932141694977
1345782921228120066
1345782890081124353
1345782752273027074
1345782488719757313
1345782469862125570
1345782447900864517
1345782323619397632
1345782299837820929
1345782293265313793
1345782158527401984
1345782086616027136
1345781987588489217
1345781571043930119
1345781564630736897
1345781506346684421
1345781469575143424
1345781362159075328
1345781335130947585
1345781303749337089
1345781263626485760
1345781188800102401
1345781008008839170
1345780902748557313
1345780829960560641
1345780802794049536
1345780727170777089
1345780641561006081
1345780432109858816
1345780400904261633
1345780340359499776
1345780112420032513
1345780099195359232
1345780082409754624
1345779970790940673
1345779961676722176
1345779895507460097
1345779818093191168
1345779802867785731
1345779772601765888
1345779741060521984
1345779739005358080
1345779691005779971
1345779573980426240
1345779545354371073
1345779491583516673
1345779444753940480
1345779399363334145
1345779284422524928
1345779240373866496
1345779201949876225
1345779201497034752
1345779189375385600
1345779106701398019
1345779088686870529
1345779084912021507
1345779050493562880
1345778998165471232
1345778965043003392
1345778544035577856
1345778513559871490
1345778434417442816
1345778395703988225
1345778252032274435
1345778238732251141
1345778102266376193
1345778064341405697
1345777987237470208
1345777972729454592
1345777892328935424
1345777877804056579
1345777782823944193
1345777745322676224
1345777742000787457
1345777699092975617
1345777657544249345
1345777548462985219
1345777512693989377
1345777506800943104
1345777364857282561
1345777267075518464
1345777238675869696
1345777203326246913
1345777141477097474
1345777074880077826
1345777042453790720
1345777026158845953
1345776996895215617
1345776990096338945
1345776971771301888
1345776922668589057
1345776671207677964
